run_id,base_condition_key,scale,architecture,failure_family,load,seed,map_signature,candidate_healing_id,final_raw_tx,final_raw_rx,final_raw_delivery_ratio,final_agg_tx,final_agg_rx,final_agg_delivery_ratio,final_avg_res_j,final_min_res_j,final_consumed_j,final_failed_chs,final_recovered_clusters,low_nodes,traffic_recovery_delay_s,score,is_best_candidate,split
1121,S10|A|F3|L1|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,A,F3,L1,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H3,1132862,1132862,1.00000000000000000000,1440,1440,1.00000000000000000000,1.719580,0.000000,1261.891800,0,1,177,20.000,,,validation
1122,S10|A|F3|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F3,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H3,1134647,1134647,1.00000000000000000000,1440,1440,1.00000000000000000000,1.598237,0.000000,1807.931460,0,1,176,20.000,,,validation
1123,S10|A|F3|L2|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,A,F3,L2,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H3,1132862,1132862,1.00000000000000000000,1440,1440,1.00000000000000000000,1.598741,0.000000,1805.665560,0,1,177,20.000,,,validation
1124,S10|B|F3|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F3,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H3,1134647,1134647,1.00000000000000000000,1440,1440,1.00000000000000000000,1.719266,0.000000,1263.300900,0,1,176,20.000,,,validation
1125,S10|B|F3|L1|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,B,F3,L1,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H3,1132862,1132862,1.00000000000000000000,1440,1440,1.00000000000000000000,1.719580,0.000000,1261.891800,0,1,177,20.000,,,validation
1126,S10|B|F3|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F3,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H3,1134647,1134647,1.00000000000000000000,1440,1440,1.00000000000000000000,1.598237,0.000000,1807.931460,0,1,176,20.000,,,validation
1127,S10|B|F3|L2|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,B,F3,L2,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H3,1132862,1132862,1.00000000000000000000,1440,1440,1.00000000000000000000,1.598741,0.000000,1805.665560,0,1,177,20.000,,,validation
1128,S10|A|F4|L1|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,A,F4,L1,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H4,1131983,1131983,1.00000000000000000000,1440,1440,1.00000000000000000000,1.720109,0.000000,1259.507900,0,1,176,20.000,,,validation
1129,S10|A|F4|L2|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,A,F4,L2,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H4,1131983,1131983,1.00000000000000000000,1440,1440,1.00000000000000000000,1.599365,0.000000,1802.859740,0,1,176,20.000,,,validation
1130,S10|B|F4|L1|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,B,F4,L1,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H4,1131983,1131983,1.00000000000000000000,1440,1440,1.00000000000000000000,1.720109,0.000000,1259.507900,0,1,176,20.000,,,validation
1131,S10|B|F4|L2|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,B,F4,L2,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H4,1131983,1131983,1.00000000000000000000,1440,1440,1.00000000000000000000,1.599365,0.000000,1802.859740,0,1,176,20.000,,,validation
1132,S10|A|F1|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F1,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1135125,1135125,1.00000000000000000000,1432,1432,1.00000000000000000000,1.718776,0.000000,1263.601700,1,0,177,,,,validation
1133,S10|A|F1|L1|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,A,F1,L1,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H0,1136910,1136910,1.00000000000000000000,1432,1432,1.00000000000000000000,1.718464,0.000000,1264.973000,1,0,178,,,,validation
1134,S10|A|F1|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F1,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1135125,1135125,1.00000000000000000000,1432,1432,1.00000000000000000000,1.597696,0.000000,1808.461700,1,0,177,,,,validation
1135,S10|A|F1|L2|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,A,F1,L2,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H0,1136910,1136910,1.00000000000000000000,1432,1432,1.00000000000000000000,1.597194,0.000000,1810.689800,1,0,178,,,,validation
1136,S10|B|F1|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F1,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1135125,1135125,1.00000000000000000000,1432,1432,1.00000000000000000000,1.718776,0.000000,1263.601700,1,0,177,,,,validation
1137,S10|B|F1|L1|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,B,F1,L1,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H0,1136910,1136910,1.00000000000000000000,1432,1432,1.00000000000000000000,1.718464,0.000000,1264.973000,1,0,178,,,,validation
1138,S10|B|F1|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F1,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1135125,1135125,1.00000000000000000000,1432,1432,1.00000000000000000000,1.597696,0.000000,1808.461700,1,0,177,,,,validation
1171,S10|B|F1|L2|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,B,F1,L2,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H0,1136910,1136910,1.00000000000000000000,1432,1432,1.00000000000000000000,1.597194,0.000000,1810.689800,1,0,178,,,,validation
1172,S10|A|F2|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F2,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1132575,1132575,1.00000000000000000000,1432,1432,1.00000000000000000000,1.719643,0.000000,1261.606700,1,0,176,,,,validation
1173,S10|A|F2|L1|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,A,F2,L1,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H0,1135125,1135125,1.00000000000000000000,1432,1432,1.00000000000000000000,1.719205,0.000000,1263.576500,1,0,177,,,,validation
1174,S10|A|F2|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F2,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1132575,1132575,1.00000000000000000000,1432,1432,1.00000000000000000000,1.598835,0.000000,1805.242700,1,0,176,,,,validation
1175,S10|A|F2|L2|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,A,F2,L2,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H0,1135125,1135125,1.00000000000000000000,1432,1432,1.00000000000000000000,1.598125,0.000000,1808.436500,1,0,177,,,,validation
1176,S10|B|F2|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F2,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1132575,1132575,1.00000000000000000000,1432,1432,1.00000000000000000000,1.719643,0.000000,1261.606700,1,0,176,,,,validation
1177,S10|B|F2|L1|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,B,F2,L1,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H0,1135125,1135125,1.00000000000000000000,1432,1432,1.00000000000000000000,1.719205,0.000000,1263.576500,1,0,177,,,,validation
1178,S10|B|F2|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F2,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1132575,1132575,1.00000000000000000000,1432,1432,1.00000000000000000000,1.598835,0.000000,1805.242700,1,0,176,,,,validation
1179,S10|B|F2|L2|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,B,F2,L2,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H0,1135125,1135125,1.00000000000000000000,1432,1432,1.00000000000000000000,1.598125,0.000000,1808.436500,1,0,177,,,,validation
1180,S10|A|F3|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F3,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1134615,1134615,1.00000000000000000000,1432,1432,1.00000000000000000000,1.719288,0.000000,1263.202700,1,0,176,,,,validation
1181,S10|A|F3|L1|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,A,F3,L1,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H0,1132830,1132830,1.00000000000000000000,1432,1432,1.00000000000000000000,1.719604,0.000000,1261.781000,1,0,177,,,,validation
1182,S10|A|F3|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F3,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1134615,1134615,1.00000000000000000000,1432,1432,1.00000000000000000000,1.598263,0.000000,1807.817900,1,0,176,,,,validation
1183,S10|A|F3|L2|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,A,F3,L2,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H0,1132830,1132830,1.00000000000000000000,1432,1432,1.00000000000000000000,1.598769,0.000000,1805.539400,1,0,177,,,,validation
1184,S10|B|F3|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F3,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1134615,1134615,1.00000000000000000000,1432,1432,1.00000000000000000000,1.719288,0.000000,1263.202700,1,0,176,,,,validation
1185,S10|B|F3|L1|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,B,F3,L1,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H0,1132830,1132830,1.00000000000000000000,1432,1432,1.00000000000000000000,1.719604,0.000000,1261.781000,1,0,177,,,,validation
1186,S10|B|F3|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F3,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1134615,1134615,1.00000000000000000000,1432,1432,1.00000000000000000000,1.598263,0.000000,1807.817900,1,0,176,,,,validation
1187,S10|B|F3|L2|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,B,F3,L2,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H0,1132830,1132830,1.00000000000000000000,1432,1432,1.00000000000000000000,1.598769,0.000000,1805.539400,1,0,177,,,,validation
1188,S10|A|F4|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F4,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1135125,1135125,1.00000000000000000000,1432,1432,1.00000000000000000000,1.719200,0.000000,1263.601700,1,0,176,,,,validation
1189,S10|A|F4|L1|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,A,F4,L1,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H0,1136910,1136910,1.00000000000000000000,1432,1432,1.00000000000000000000,1.718895,0.000000,1264.973000,1,0,177,,,,validation
1190,S10|A|F4|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F4,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1135125,1135125,1.00000000000000000000,1432,1432,1.00000000000000000000,1.598120,0.000000,1808.461700,1,0,176,,,,validation
1191,S10|A|F4|L2|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,A,F4,L2,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H0,1136910,1136910,1.00000000000000000000,1432,1432,1.00000000000000000000,1.597624,0.000000,1810.689800,1,0,177,,,,validation
1192,S10|B|F4|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F4,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1135125,1135125,1.00000000000000000000,1432,1432,1.00000000000000000000,1.719200,0.000000,1263.601700,1,0,176,,,,validation
1193,S10|B|F4|L1|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,B,F4,L1,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H0,1136910,1136910,1.00000000000000000000,1432,1432,1.00000000000000000000,1.718895,0.000000,1264.973000,1,0,177,,,,validation
1194,S10|B|F4|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F4,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1135125,1135125,1.00000000000000000000,1432,1432,1.00000000000000000000,1.598120,0.000000,1808.461700,1,0,176,,,,validation
1195,S10|B|F4|L2|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,B,F4,L2,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H0,1136910,1136910,1.00000000000000000000,1432,1432,1.00000000000000000000,1.597624,0.000000,1810.689800,1,0,177,,,,validation
1196,S11|A|F0|L1|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,A,F0,L1,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H0,1411200,1411200,1.00000000000000000000,1800,1800,1.00000000000000000000,1.694474,0.000000,1527.629600,0,0,200,,,,test
1197,S11|A|F0|L2|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,A,F0,L2,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H0,1411200,1411200,1.00000000000000000000,1800,1800,1.00000000000000000000,1.558999,0.000000,2205.005600,0,0,200,,,,test
1198,S11|B|F0|L1|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,B,F0,L1,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H0,1411200,1411200,1.00000000000000000000,1800,1800,1.00000000000000000000,1.694474,0.000000,1527.629600,0,0,200,,,,test
1199,S11|B|F0|L2|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,B,F0,L2,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H0,1411200,1411200,1.00000000000000000000,1800,1800,1.00000000000000000000,1.558999,0.000000,2205.005600,0,0,200,,,,test
1200,S11|A|F1|L1|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,A,F1,L1,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H1,1411092,1411092,1.00000000000000000000,1800,1800,1.00000000000000000000,1.694115,0.000000,1527.467600,0,1,201,20.000,,,test
1201,S11|A|F1|L2|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,A,F1,L2,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H1,1411092,1411092,1.00000000000000000000,1800,1800,1.00000000000000000000,1.558662,0.000000,2204.728900,0,1,201,20.000,,,test
1202,S11|B|F1|L1|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,B,F1,L1,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H1,1411092,1411092,1.00000000000000000000,1800,1800,1.00000000000000000000,1.694115,0.000000,1527.467600,0,1,201,20.000,,,test
1203,S11|B|F1|L2|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,B,F1,L2,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H1,1411092,1411092,1.00000000000000000000,1800,1800,1.00000000000000000000,1.558662,0.000000,2204.728900,0,1,201,20.000,,,test
1204,S11|A|F4|L1|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,A,F4,L1,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H4,1403319,1403319,1.00000000000000000000,1800,1800,1.00000000000000000000,1.696404,0.000000,1517.980100,0,1,198,20.000,,,test
1205,S11|A|F4|L2|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,A,F4,L2,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H4,1403319,1403319,1.00000000000000000000,1800,1800,1.00000000000000000000,1.561685,0.000000,2191.573220,0,1,198,20.000,,,test
1206,S11|B|F4|L1|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,B,F4,L1,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H4,1403319,1403319,1.00000000000000000000,1800,1800,1.00000000000000000000,1.696404,0.000000,1517.980100,0,1,198,20.000,,,test
1207,S11|B|F4|L2|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,B,F4,L2,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H4,1403319,1403319,1.00000000000000000000,1800,1800,1.00000000000000000000,1.561685,0.000000,2191.573220,0,1,198,20.000,,,test
1208,S11|A|F1|L1|2|864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,S11,A,F1,L1,2,864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,H1,1410816,1410816,1.00000000000000000000,1800,1800,1.00000000000000000000,1.694228,0.000000,1527.002400,0,1,199,20.000,,,test
1209,S11|A|F1|L2|2|864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,S11,A,F1,L2,2,864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,H1,1410816,1410816,1.00000000000000000000,1800,1800,1.00000000000000000000,1.558817,0.000000,2204.058720,0,1,199,20.000,,,test
1210,S11|B|F1|L1|2|864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,S11,B,F1,L1,2,864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,H1,1410816,1410816,1.00000000000000000000,1800,1800,1.00000000000000000000,1.694228,0.000000,1527.002400,0,1,199,20.000,,,test
1211,S11|B|F1|L2|2|864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,S11,B,F1,L2,2,864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,H1,1410816,1410816,1.00000000000000000000,1800,1800,1.00000000000000000000,1.558817,0.000000,2204.058720,0,1,199,20.000,,,test
1212,S11|A|F2|L1|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,A,F2,L1,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H2,1410960,1410960,1.00000000000000000000,1800,1800,1.00000000000000000000,1.694512,0.000000,1527.437600,0,1,200,20.000,,,test
1213,S11|A|F2|L1|2|864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,S11,A,F2,L1,2,864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,H2,1410828,1410828,1.00000000000000000000,1800,1800,1.00000000000000000000,1.694581,0.000000,1527.093600,0,1,198,20.000,,,test
1214,S11|A|F2|L2|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,A,F2,L2,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H2,1410960,1410960,1.00000000000000000000,1800,1800,1.00000000000000000000,1.559060,0.000000,2204.698400,0,1,200,20.000,,,test
1215,S11|A|F2|L2|2|864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,S11,A,F2,L2,2,864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,H2,1410828,1410828,1.00000000000000000000,1800,1800,1.00000000000000000000,1.559142,0.000000,2204.291040,0,1,198,20.000,,,test
1216,S11|B|F2|L1|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,B,F2,L1,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H2,1410960,1410960,1.00000000000000000000,1800,1800,1.00000000000000000000,1.694512,0.000000,1527.437600,0,1,200,20.000,,,test
1217,S11|B|F2|L1|2|864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,S11,B,F2,L1,2,864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,H2,1410828,1410828,1.00000000000000000000,1800,1800,1.00000000000000000000,1.694581,0.000000,1527.093600,0,1,198,20.000,,,test
1218,S11|B|F2|L2|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,B,F2,L2,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H2,1410960,1410960,1.00000000000000000000,1800,1800,1.00000000000000000000,1.559060,0.000000,2204.698400,0,1,200,20.000,,,test
1219,S11|B|F2|L2|2|864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,S11,B,F2,L2,2,864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,H2,1410828,1410828,1.00000000000000000000,1800,1800,1.00000000000000000000,1.559142,0.000000,2204.291040,0,1,198,20.000,,,test
1220,S11|A|F3|L1|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,A,F3,L1,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H3,1404396,1404396,1.00000000000000000000,1800,1800,1.00000000000000000000,1.695925,0.000000,1520.372800,0,1,199,20.000,,,test
1221,S11|A|F3|L1|2|864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,S11,A,F3,L1,2,864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,H3,1406676,1406676,1.00000000000000000000,1800,1800,1.00000000000000000000,1.695618,0.000000,1521.908000,0,1,197,20.000,,,test
1222,S11|A|F3|L2|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,A,F3,L2,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H3,1404396,1404396,1.00000000000000000000,1800,1800,1.00000000000000000000,1.561103,0.000000,2194.482880,0,1,199,20.000,,,test
1223,S11|A|F3|L2|2|864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,S11,A,F3,L2,2,864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,H3,1406676,1406676,1.00000000000000000000,1800,1800,1.00000000000000000000,1.560578,0.000000,2197.112480,0,1,197,20.000,,,test
1224,S11|B|F3|L1|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,B,F3,L1,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H3,1404396,1404396,1.00000000000000000000,1800,1800,1.00000000000000000000,1.695925,0.000000,1520.372800,0,1,199,20.000,,,test
1225,S11|B|F3|L1|2|864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,S11,B,F3,L1,2,864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,H3,1406676,1406676,1.00000000000000000000,1800,1800,1.00000000000000000000,1.695618,0.000000,1521.908000,0,1,197,20.000,,,test
1226,S11|B|F3|L2|1|da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,S11,B,F3,L2,1,da0f82673a1e53a70276ea5a21e5bfdd1e67d194cda9fd1e5302358e0ce4037f,H3,1404396,1404396,1.00000000000000000000,1800,1800,1.00000000000000000000,1.561103,0.000000,2194.482880,0,1,199,20.000,,,test
1227,S11|B|F3|L2|2|864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,S11,B,F3,L2,2,864f65814307b9ea9ae77b23c25bca21810a5815105e3b57ca9b4f6202165c67,H3,1406676,1406676,1.00000000000000000000,1800,1800,1.00000000000000000000,1.560578,0.000000,2197.112480,0,1,197,20.000,,,test
