run_id,experiment_version,scale,node_count,cluster_count,architecture,failure_family,healing_id,variant,load,seed,map_id,map_signature,sim_time_s,run_status,final_raw_tx,final_raw_rx,final_raw_delivery_ratio,final_agg_tx,final_agg_rx,final_agg_delivery_ratio,final_avg_res_j,final_min_res_j,final_consumed_j,final_failed_chs,final_recovered_clusters,low_nodes,failure_injection_s,recovery_start_s,recovery_applied_s,first_aggregate_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_applied_delay_s,split
1044,F2_H2_A_S9_L1_seed01_01_20260501_213025,S9,4000,160,A,F2,H2,V3,L1,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,936552,936552,1.00000000000000000000,1280,1280,1.00000000000000000000,1.733317,0.000000,1066.732600,0,1,158,10.000,,22.000,30.000,30.000,20.000,12.000,train
1045,F2_H2_A_S9_L1_seed02_02_20260501_213034,S9,4000,160,A,F2,H2,V3,L1,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,936744,936744,1.00000000000000000000,1280,1280,1.00000000000000000000,1.734014,0.000000,1063.943200,0,1,153,10.000,,22.000,30.000,30.000,20.000,12.000,train
1046,F2_H2_A_S9_L2_seed01_01_20260501_213043,S9,4000,160,A,F2,H2,V3,L2,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,936552,936552,1.00000000000000000000,1280,1280,1.00000000000000000000,1.620931,0.000000,1516.277560,0,1,158,10.000,,22.000,30.000,30.000,20.000,12.000,train
1047,F2_H2_A_S9_L2_seed02_02_20260501_213051,S9,4000,160,A,F2,H2,V3,L2,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,936744,936744,1.00000000000000000000,1280,1280,1.00000000000000000000,1.621605,0.000000,1513.580320,0,1,153,10.000,,22.000,30.000,30.000,20.000,12.000,train
1048,F2_H2_B_S9_L1_seed01_01_20260501_213100,S9,4000,160,B,F2,H2,V3,L1,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,936552,936552,1.00000000000000000000,1280,1280,1.00000000000000000000,1.733317,0.000000,1066.732600,0,1,158,10.000,,22.000,30.000,30.000,20.000,12.000,train
1049,F2_H2_B_S9_L1_seed02_02_20260501_213109,S9,4000,160,B,F2,H2,V3,L1,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,936744,936744,1.00000000000000000000,1280,1280,1.00000000000000000000,1.734014,0.000000,1063.943200,0,1,153,10.000,,22.000,30.000,30.000,20.000,12.000,train
1050,F2_H2_B_S9_L2_seed01_01_20260501_213117,S9,4000,160,B,F2,H2,V3,L2,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,936552,936552,1.00000000000000000000,1280,1280,1.00000000000000000000,1.620931,0.000000,1516.277560,0,1,158,10.000,,22.000,30.000,30.000,20.000,12.000,train
1051,F2_H2_B_S9_L2_seed02_02_20260501_213126,S9,4000,160,B,F2,H2,V3,L2,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,936744,936744,1.00000000000000000000,1280,1280,1.00000000000000000000,1.621605,0.000000,1513.580320,0,1,153,10.000,,22.000,30.000,30.000,20.000,12.000,train
1052,F3_H3_A_S9_L1_seed01_01_20260501_213134,S9,4000,160,A,F3,H3,V3,L1,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,934642,934642,1.00000000000000000000,1280,1280,1.00000000000000000000,1.734102,0.000000,1063.591200,0,1,157,10.000,,22.000,30.000,30.000,20.000,12.000,train
1053,F3_H3_A_S9_L1_seed02_02_20260501_213143,S9,4000,160,A,F3,H3,V3,L1,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,933467,933467,1.00000000000000000000,1280,1280,1.00000000000000000000,1.735138,0.000000,1059.447300,0,1,152,10.000,,22.000,30.000,30.000,20.000,12.000,train
1054,F3_H3_A_S9_L2_seed01_01_20260501_213152,S9,4000,160,A,F3,H3,V3,L2,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,934642,934642,1.00000000000000000000,1280,1280,1.00000000000000000000,1.621945,0.000000,1512.219360,0,1,157,10.000,,22.000,30.000,30.000,20.000,12.000,train
1055,F3_H3_A_S9_L2_seed02_02_20260501_213200,S9,4000,160,A,F3,H3,V3,L2,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,933467,933467,1.00000000000000000000,1280,1280,1.00000000000000000000,1.623122,0.000000,1507.511460,0,1,152,10.000,,22.000,30.000,30.000,20.000,12.000,train
1056,F3_H3_B_S9_L1_seed01_01_20260501_213209,S9,4000,160,B,F3,H3,V3,L1,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,934642,934642,1.00000000000000000000,1280,1280,1.00000000000000000000,1.734102,0.000000,1063.591200,0,1,157,10.000,,22.000,30.000,30.000,20.000,12.000,train
1057,F3_H3_B_S9_L1_seed02_02_20260501_213218,S9,4000,160,B,F3,H3,V3,L1,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,933467,933467,1.00000000000000000000,1280,1280,1.00000000000000000000,1.735138,0.000000,1059.447300,0,1,152,10.000,,22.000,30.000,30.000,20.000,12.000,train
1058,F3_H3_B_S9_L2_seed01_01_20260501_213226,S9,4000,160,B,F3,H3,V3,L2,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,934642,934642,1.00000000000000000000,1280,1280,1.00000000000000000000,1.621945,0.000000,1512.219360,0,1,157,10.000,,22.000,30.000,30.000,20.000,12.000,train
1059,F3_H3_B_S9_L2_seed02_02_20260501_213235,S9,4000,160,B,F3,H3,V3,L2,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,933467,933467,1.00000000000000000000,1280,1280,1.00000000000000000000,1.623122,0.000000,1507.511460,0,1,152,10.000,,22.000,30.000,30.000,20.000,12.000,train
1060,F4_H4_A_S9_L1_seed02_02_20260501_213243,S9,4000,160,A,F4,H4,V3,L1,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,926427,926427,1.00000000000000000000,1280,1280,1.00000000000000000000,1.736909,0.000000,1052.363500,0,1,151,10.000,,22.000,30.000,30.000,20.000,12.000,train
1061,F4_H4_A_S9_L2_seed02_02_20260501_213252,S9,4000,160,A,F4,H4,V3,L2,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,926427,926427,1.00000000000000000000,1280,1280,1.00000000000000000000,1.625738,0.000000,1497.048460,0,1,151,10.000,,22.000,30.000,30.000,20.000,12.000,train
1062,F4_H4_B_S9_L1_seed02_02_20260501_213301,S9,4000,160,B,F4,H4,V3,L1,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,926427,926427,1.00000000000000000000,1280,1280,1.00000000000000000000,1.736909,0.000000,1052.363500,0,1,151,10.000,,22.000,30.000,30.000,20.000,12.000,train
1063,F4_H4_B_S9_L2_seed02_02_20260501_213310,S9,4000,160,B,F4,H4,V3,L2,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,926427,926427,1.00000000000000000000,1280,1280,1.00000000000000000000,1.625738,0.000000,1497.048460,0,1,151,10.000,,22.000,30.000,30.000,20.000,12.000,train
1064,F1_H0_A_S9_L1_seed01_01_20260502_092516,S9,4000,160,A,F1,H0,V2,L1,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,932025,932025,1.00000000000000000000,1272,1272,1.00000000000000000000,1.734222,0.000000,1061.205500,1,0,158,10.000,,,30.000,,,,train
1065,F1_H0_A_S9_L1_seed02_02_20260503_060628,S9,4000,160,A,F1,H0,V2,L1,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,930145,930145,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735334,0.000000,1056.794500,1,0,153,10.000,,,30.000,,,,train
1066,F1_H0_A_S9_L2_seed01_01_20260503_060737,S9,4000,160,A,F1,H0,V2,L2,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,932025,932025,1.00000000000000000000,1272,1272,1.00000000000000000000,1.622379,0.000000,1508.577500,1,0,158,10.000,,,30.000,,,,train
1067,F1_H0_A_S9_L2_seed02_02_20260503_060830,S9,4000,160,A,F1,H0,V2,L2,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,930145,930145,1.00000000000000000000,1272,1272,1.00000000000000000000,1.623717,0.000000,1503.264100,1,0,153,10.000,,,30.000,,,,train
1068,F1_H0_B_S9_L1_seed01_01_20260503_060905,S9,4000,160,B,F1,H0,V2,L1,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,932025,932025,1.00000000000000000000,1272,1272,1.00000000000000000000,1.734222,0.000000,1061.205500,1,0,158,10.000,,,30.000,,,,train
1069,F1_H0_B_S9_L1_seed02_02_20260503_060941,S9,4000,160,B,F1,H0,V2,L1,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,930145,930145,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735334,0.000000,1056.794500,1,0,153,10.000,,,30.000,,,,train
1070,F1_H0_B_S9_L2_seed01_01_20260503_061016,S9,4000,160,B,F1,H0,V2,L2,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,932025,932025,1.00000000000000000000,1272,1272,1.00000000000000000000,1.622379,0.000000,1508.577500,1,0,158,10.000,,,30.000,,,,train
1071,F1_H0_B_S9_L2_seed02_02_20260503_061052,S9,4000,160,B,F1,H0,V2,L2,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,930145,930145,1.00000000000000000000,1272,1272,1.00000000000000000000,1.623717,0.000000,1503.264100,1,0,153,10.000,,,30.000,,,,train
1072,F2_H0_A_S9_L1_seed01_01_20260503_061130,S9,4000,160,A,F2,H0,V2,L1,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,928970,928970,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735295,0.000000,1058.820000,1,0,157,10.000,,,30.000,,,,train
1073,F2_H0_A_S9_L1_seed02_02_20260503_061139,S9,4000,160,A,F2,H0,V2,L1,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,932730,932730,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735297,0.000000,1058.813000,1,0,152,10.000,,,30.000,,,,train
1074,F2_H0_A_S9_L2_seed01_01_20260503_061148,S9,4000,160,A,F2,H0,V2,L2,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,928970,928970,1.00000000000000000000,1272,1272,1.00000000000000000000,1.623819,0.000000,1504.725600,1,0,157,10.000,,,30.000,,,,train
1075,F2_H0_A_S9_L2_seed02_02_20260503_061156,S9,4000,160,A,F2,H0,V2,L2,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,932730,932730,1.00000000000000000000,1272,1272,1.00000000000000000000,1.623369,0.000000,1506.523400,1,0,152,10.000,,,30.000,,,,train
1076,F2_H0_B_S9_L1_seed01_01_20260503_061206,S9,4000,160,B,F2,H0,V2,L1,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,928970,928970,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735295,0.000000,1058.820000,1,0,157,10.000,,,30.000,,,,train
1077,F2_H0_B_S9_L1_seed02_02_20260503_061215,S9,4000,160,B,F2,H0,V2,L1,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,932730,932730,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735297,0.000000,1058.813000,1,0,152,10.000,,,30.000,,,,train
1078,F2_H0_B_S9_L2_seed01_01_20260503_061223,S9,4000,160,B,F2,H0,V2,L2,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,928970,928970,1.00000000000000000000,1272,1272,1.00000000000000000000,1.623819,0.000000,1504.725600,1,0,157,10.000,,,30.000,,,,train
1079,F2_H0_B_S9_L2_seed02_02_20260503_061232,S9,4000,160,B,F2,H0,V2,L2,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,932730,932730,1.00000000000000000000,1272,1272,1.00000000000000000000,1.623369,0.000000,1506.523400,1,0,152,10.000,,,30.000,,,,train
1080,F3_H0_A_S9_L1_seed01_01_20260503_061241,S9,4000,160,A,F3,H0,V2,L1,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,934610,934610,1.00000000000000000000,1272,1272,1.00000000000000000000,1.734121,0.000000,1063.516400,1,0,157,10.000,,,30.000,,,,train
1081,F3_H0_A_S9_L1_seed02_02_20260503_061250,S9,4000,160,A,F3,H0,V2,L1,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,933435,933435,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735159,0.000000,1059.363500,1,0,152,10.000,,,30.000,,,,train
1082,F3_H0_A_S9_L2_seed01_01_20260503_061300,S9,4000,160,A,F3,H0,V2,L2,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,934610,934610,1.00000000000000000000,1272,1272,1.00000000000000000000,1.621968,0.000000,1512.129200,1,0,157,10.000,,,30.000,,,,train
1083,F3_H0_A_S9_L2_seed02_02_20260503_061310,S9,4000,160,A,F3,H0,V2,L2,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,933435,933435,1.00000000000000000000,1272,1272,1.00000000000000000000,1.623147,0.000000,1507.412300,1,0,152,10.000,,,30.000,,,,train
1084,F3_H0_B_S9_L1_seed01_01_20260503_061319,S9,4000,160,B,F3,H0,V2,L1,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,934610,934610,1.00000000000000000000,1272,1272,1.00000000000000000000,1.734121,0.000000,1063.516400,1,0,157,10.000,,,30.000,,,,train
1085,F3_H0_B_S9_L1_seed02_02_20260503_061327,S9,4000,160,B,F3,H0,V2,L1,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,933435,933435,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735159,0.000000,1059.363500,1,0,152,10.000,,,30.000,,,,train
1086,F3_H0_B_S9_L2_seed01_01_20260503_061336,S9,4000,160,B,F3,H0,V2,L2,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,934610,934610,1.00000000000000000000,1272,1272,1.00000000000000000000,1.621968,0.000000,1512.129200,1,0,157,10.000,,,30.000,,,,train
1087,F3_H0_B_S9_L2_seed02_02_20260503_061344,S9,4000,160,B,F3,H0,V2,L2,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,933435,933435,1.00000000000000000000,1272,1272,1.00000000000000000000,1.623147,0.000000,1507.412300,1,0,152,10.000,,,30.000,,,,train
1088,F4_H0_A_S9_L1_seed01_01_20260503_061353,S9,4000,160,A,F4,H0,V2,L1,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,932025,932025,1.00000000000000000000,1272,1272,1.00000000000000000000,1.734699,0.000000,1061.205500,1,0,157,10.000,,,30.000,,,,train
1089,F4_H0_A_S9_L1_seed02_02_20260503_061402,S9,4000,160,A,F4,H0,V2,L1,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,930145,930145,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735801,0.000000,1056.794500,1,0,152,10.000,,,30.000,,,,train
1090,F4_H0_A_S9_L2_seed01_01_20260503_061411,S9,4000,160,A,F4,H0,V2,L2,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,932025,932025,1.00000000000000000000,1272,1272,1.00000000000000000000,1.622856,0.000000,1508.577500,1,0,157,10.000,,,30.000,,,,train
1091,F4_H0_A_S9_L2_seed02_02_20260503_061420,S9,4000,160,A,F4,H0,V2,L2,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,930145,930145,1.00000000000000000000,1272,1272,1.00000000000000000000,1.624184,0.000000,1503.264100,1,0,152,10.000,,,30.000,,,,train
1092,F4_H0_B_S9_L1_seed01_01_20260503_061429,S9,4000,160,B,F4,H0,V2,L1,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,932025,932025,1.00000000000000000000,1272,1272,1.00000000000000000000,1.734699,0.000000,1061.205500,1,0,157,10.000,,,30.000,,,,train
1093,F4_H0_B_S9_L1_seed02_02_20260503_061437,S9,4000,160,B,F4,H0,V2,L1,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,930145,930145,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735801,0.000000,1056.794500,1,0,152,10.000,,,30.000,,,,train
1094,F4_H0_B_S9_L2_seed01_01_20260503_061445,S9,4000,160,B,F4,H0,V2,L2,1,map_S9_seed01,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,250.000,complete,932025,932025,1.00000000000000000000,1272,1272,1.00000000000000000000,1.622856,0.000000,1508.577500,1,0,157,10.000,,,30.000,,,,train
1095,F4_H0_B_S9_L2_seed02_02_20260503_061454,S9,4000,160,B,F4,H0,V2,L2,2,map_S9_seed02,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,250.000,complete,930145,930145,1.00000000000000000000,1272,1272,1.00000000000000000000,1.624184,0.000000,1503.264100,1,0,152,10.000,,,30.000,,,,train
1096,F0_H0_A_S10_L1_seed01_01_20260503_071033,S10,4500,180,A,F0,H0,V1,L1,1,map_S10_seed01,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,270.000,complete,1140480,1140480,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717824,0.000000,1269.791200,0,0,177,,,,30.000,,,,validation
1097,F0_H0_A_S10_L2_seed01_01_20260503_071053,S10,4500,180,A,F0,H0,V1,L2,1,map_S10_seed01,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,270.000,complete,1140480,1140480,1.00000000000000000000,1440,1440,1.00000000000000000000,1.596173,0.000000,1817.221600,0,0,177,,,,30.000,,,,validation
1098,F0_H0_B_S10_L1_seed01_01_20260503_071106,S10,4500,180,B,F0,H0,V1,L1,1,map_S10_seed01,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,270.000,complete,1140480,1140480,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717824,0.000000,1269.791200,0,0,177,,,,30.000,,,,validation
1099,F0_H0_B_S10_L2_seed01_01_20260503_071120,S10,4500,180,B,F0,H0,V1,L2,1,map_S10_seed01,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,270.000,complete,1140480,1140480,1.00000000000000000000,1440,1440,1.00000000000000000000,1.596173,0.000000,1817.221600,0,0,177,,,,30.000,,,,validation
1100,F1_H1_A_S10_L1_seed01_01_20260503_071137,S10,4500,180,A,F1,H1,V3,L1,1,map_S10_seed01,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,270.000,complete,1140228,1140228,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717469,0.000000,1269.482500,0,1,178,10.000,,22.000,30.000,30.000,20.000,12.000,validation
1101,F1_H1_A_S10_L2_seed01_01_20260503_071307,S10,4500,180,A,F1,H1,V3,L2,1,map_S10_seed01,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,270.000,complete,1140228,1140228,1.00000000000000000000,1440,1440,1.00000000000000000000,1.595872,0.000000,1816.670980,0,1,178,10.000,,22.000,30.000,30.000,20.000,12.000,validation
1102,F1_H1_B_S10_L1_seed01_01_20260503_071423,S10,4500,180,B,F1,H1,V3,L1,1,map_S10_seed01,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,270.000,complete,1140228,1140228,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717469,0.000000,1269.482500,0,1,178,10.000,,22.000,30.000,30.000,20.000,12.000,validation
1103,F1_H1_B_S10_L2_seed01_01_20260503_071524,S10,4500,180,B,F1,H1,V3,L2,1,map_S10_seed01,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,270.000,complete,1140228,1140228,1.00000000000000000000,1440,1440,1.00000000000000000000,1.595872,0.000000,1816.670980,0,1,178,10.000,,22.000,30.000,30.000,20.000,12.000,validation
1104,F4_H4_A_S10_L1_seed01_01_20260503_071637,S10,4500,180,A,F4,H4,V3,L1,1,map_S10_seed01,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,270.000,complete,1127824,1127824,1.00000000000000000000,1440,1440,1.00000000000000000000,1.720792,0.000000,1256.436200,0,1,175,10.000,,22.000,30.000,30.000,20.000,12.000,validation
1105,F4_H4_A_S10_L2_seed01_01_20260503_071652,S10,4500,180,A,F4,H4,V3,L2,1,map_S10_seed01,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,270.000,complete,1127824,1127824,1.00000000000000000000,1440,1440,1.00000000000000000000,1.600491,0.000000,1797.791720,0,1,175,10.000,,22.000,30.000,30.000,20.000,12.000,validation
1106,F4_H4_B_S10_L1_seed01_01_20260503_071706,S10,4500,180,B,F4,H4,V3,L1,1,map_S10_seed01,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,270.000,complete,1127824,1127824,1.00000000000000000000,1440,1440,1.00000000000000000000,1.720792,0.000000,1256.436200,0,1,175,10.000,,22.000,30.000,30.000,20.000,12.000,validation
1107,F4_H4_B_S10_L2_seed01_01_20260503_071721,S10,4500,180,B,F4,H4,V3,L2,1,map_S10_seed01,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,270.000,complete,1127824,1127824,1.00000000000000000000,1440,1440,1.00000000000000000000,1.600491,0.000000,1797.791720,0,1,175,10.000,,22.000,30.000,30.000,20.000,12.000,validation
1108,F1_H1_A_S10_L1_seed02_02_20260503_071736,S10,4500,180,A,F1,H1,V3,L1,2,map_S10_seed02,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,270.000,complete,1140312,1140312,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717460,0.000000,1269.493000,0,1,179,10.000,,22.000,30.000,30.000,20.000,12.000,validation
1109,F1_H1_A_S10_L2_seed02_02_20260503_071843,S10,4500,180,A,F1,H1,V3,L2,2,map_S10_seed02,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,270.000,complete,1140312,1140312,1.00000000000000000000,1440,1440,1.00000000000000000000,1.595854,0.000000,1816.721800,0,1,179,10.000,,22.000,30.000,30.000,20.000,12.000,validation
1110,F1_H1_B_S10_L1_seed02_02_20260503_071949,S10,4500,180,B,F1,H1,V3,L1,2,map_S10_seed02,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,270.000,complete,1140312,1140312,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717460,0.000000,1269.493000,0,1,179,10.000,,22.000,30.000,30.000,20.000,12.000,validation
1111,F1_H1_B_S10_L2_seed02_02_20260503_072049,S10,4500,180,B,F1,H1,V3,L2,2,map_S10_seed02,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,270.000,complete,1140312,1140312,1.00000000000000000000,1440,1440,1.00000000000000000000,1.595854,0.000000,1816.721800,0,1,179,10.000,,22.000,30.000,30.000,20.000,12.000,validation
1112,F2_H2_A_S10_L1_seed01_01_20260503_072143,S10,4500,180,A,F2,H2,V3,L1,1,map_S10_seed01,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,270.000,complete,1140108,1140108,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717890,0.000000,1269.493600,0,1,177,10.000,,22.000,30.000,30.000,20.000,12.000,validation
1113,F2_H2_A_S10_L1_seed02_02_20260503_072156,S10,4500,180,A,F2,H2,V3,L1,2,map_S10_seed02,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,270.000,complete,1140228,1140228,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717875,0.000000,1269.564400,0,1,178,10.000,,22.000,30.000,30.000,20.000,12.000,validation
1114,F2_H2_A_S10_L2_seed01_01_20260503_072209,S10,4500,180,A,F2,H2,V3,L2,1,map_S10_seed01,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,270.000,complete,1140108,1140108,1.00000000000000000000,1440,1440,1.00000000000000000000,1.596279,0.000000,1816.745440,0,1,177,10.000,,22.000,30.000,30.000,20.000,12.000,validation
1115,F2_H2_A_S10_L2_seed02_02_20260503_072223,S10,4500,180,A,F2,H2,V3,L2,2,map_S10_seed02,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,270.000,complete,1140228,1140228,1.00000000000000000000,1440,1440,1.00000000000000000000,1.596250,0.000000,1816.873840,0,1,178,10.000,,22.000,30.000,30.000,20.000,12.000,validation
